PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
31.975514541856924,1,1.8571015616065254,"Nankoff, Mr. Minko",male,,-0.35242611792395173,-0.8551089626590404,A./5. 3235,5.649160113302906,,C
32.37245454350425,0,1.6676843161005352,"Gilinski, Mr. Eliezer",male,65.0757458496551,0.8006198166193466,-1.1422718287194746,STON/O2. 3101279,11.35527243775949,,S
36.23195884515099,0,4.764349760408098,"Calic, Mr. Jovo",male,29.328707348479863,-4.723036740201346,-3.5498860891574537,29106,81.53031851539713,,S
38.257944585441784,0,0.6605604071592435,"Stranden, Mr. Juho",male,43.86527768598224,1.6045164369709224,2.792183138489487,3101295,55.5190945388986,,S
36.77210508469025,1,3.827584634380428,"Sage, Master. Thomas Henry",male,,-0.22670799567961405,1.936491184742588,2626,5.422234925552319,,C
36.31968704607495,0,2.53546134015153,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,20.478343083190833,-0.10125622611398204,4.835611072232892,341826,6.579473476479336,,S
37.35103756861752,0,3.1514265759136673,"Fox, Mr. Stanley Hubert",male,13.784621224771193,3.413065025795655,-2.7790467044362517,349205,16.060363873476348,,S
41.3011855756494,1,3.012033360872143,"Augustsson, Mr. Albert",female,15.538472416074256,0.8504621568705444,2.916341614958219,234604,11.88863010190122,,C
42.486508342406886,0,3.896648131946319,"Olsson, Mr. Nils Johan Goransson",female,42.44345733243519,-1.2804137133023161,0.14027103673225477,349912,6.7288986808627165,,S
43.08630853661039,0,4.330615071094353,"Leonard, Mr. Lionel",male,28.28911682396796,0.7171946583492439,1.6122004336002727,PC 17604,20.042943010484468,,S
41.66898058542261,0,6.294787995206659,"Murphy, Miss. Katherine ""Kate""",male,,0.13511096816164894,-3.295554282208942,2666,3.591068354291431,F2,S
44.46432264613344,1,2.6192401638183336,"Richards, Master. William Rowe",male,4.347588787335516,1.2298678231620255,4.936163645330595,CA. 2314,42.060042708256184,,S
45.23337161828146,1,4.179093772071204,"Quick, Mrs. Frederick Charles (Jane Richards)",male,20.72105941592289,0.3238387345701361,1.5730335026636608,349247,6.878770282487475,,S
46.437377193458026,0,0.6982709816288661,"Mannion, Miss. Margareth",male,,2.0787380898371066,-0.07782006957243505,PC 17754,5.073886512136294,,S
48.74285755589638,0,2.824246515168759,"Kantor, Mr. Sinai",male,,-1.172069106068295,1.2902253753222428,28403,17.67121880594812,,S
48.447191097549364,1,4.880578929767178,"Peter, Mrs. Catherine (Catherine Rizk)",male,,0.35140091232969983,-1.5309906020844983,54636,5.134666203230122,C110,S
50.35782712614379,0,4.731937276834307,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",female,,4.579859397236482,-1.1588801711633987,113510,23.27308738005643,,S
50.135158138977786,0,3.4232194655901003,"Oreskovic, Mr. Luka",male,18.114820142876315,-2.4692229938743906,-0.9268892272507925,347078,16.39791835202439,,S
51.57823879737997,0,4.772787919135904,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,4.76534479589745,4.359293361560107,-2.705455723380556,349234,42.89064275579085,,S
53.26257645167708,0,3.9815334179876376,"Nicola-Yarred, Master. Elias",male,21.829232570053406,-1.1707570039460868,1.7235169884067343,2627,9.299101077852292,D26,S
50.085688360288664,1,3.400612516518643,"Saalfeld, Mr. Adolphe",male,50.15732326763033,0.2585792310537901,2.3831872283651325,29103,74.71310425825195,,S
53.3606575672854,1,2.578718313914222,"Andersson, Miss. Erna Alexandra",female,29.175925792662003,-0.8096150064288441,-1.4026882995276833,17421,24.165834895579387,,S
54.05925469141441,0,0.2886033688579307,"Bryhl, Mr. Kurt Arnold Gottfrid",female,65.43916985435989,-0.33910143140088816,1.6964060318896377,349236,63.19025041044862,,S
54.722244303513314,1,1.6716825138660472,"Matthews, Mr. William John",male,,3.6825112288538087,-0.5310809492584726,19877,34.975243738579664,C101,C
56.449715497546634,1,-3.8611887517055514,"Boulos, Mr. Hanna",male,23.956557871432118,-2.5288607223544273,0.656547924162061,28664,10.161314985957269,,S
60.98988262246879,0,3.765771472770099,"Ball, Mrs. (Ada E Hall)",female,26.698615632574647,-2.339220004957655,-1.2551544824220584,113767,9.773677723544196,,S
57.26833776861351,1,-5.296825650429567,"Rogers, Mr. William John",male,3.8253584744724423,-1.6038691403270091,0.23314968782472834,54636,26.252622253260085,,S
61.93655670918296,0,-0.44692681481083607,"Blackwell, Mr. Stephen Weart",female,11.02197102705505,8.454836573256202,4.104149772047485,243847,47.08258754435091,,S
57.63426045676839,0,3.903537201881968,"Maenpaa, Mr. Matti Alexanteri",male,23.757908055401785,-0.9246794110425739,-0.12774117024898518,A/5. 3336,9.138455587304612,E44,S
61.33022994002845,1,1.9550586745335905,"Devaney, Miss. Margaret Delia",female,35.005253659810926,-0.05127812069534843,4.0442179017069515,347082,81.6182349767712,G6,C
63.32550613021001,0,-1.324857560279861,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",female,42.37940650046912,0.19443411778752062,0.09261992958827993,347071,83.15577466495866,,S
65.17244466271856,0,1.5757959162421225,"Brocklebank, Mr. William Alfred",male,-0.07545701546943562,1.111154243193817,0.14784391929901552,111240,27.322188238294682,D7,S
66.42245315958571,0,3.741081977228264,"Cavendish, Mr. Tyrell William",male,,-0.4703012932288708,2.4538817528718777,C 17369,24.24316907495814,,S
67.58669447039985,1,2.031939736854648,"Abbott, Mrs. Stanton (Rosa Hunt)",male,,5.91648721147312,2.2616003282920394,28213,13.133310014669608,,C
66.30254985550313,1,6.48584062480597,"Pasic, Mr. Jakob",male,28.230899779964165,2.78414184194851,1.4537457273928471,382652,11.136718453149467,,S
67.07529641467086,0,2.9961602936473075,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,20.322756379783417,-1.7058756355845446,2.3812013577358373,392091,7.882535622115528,,S
70.71595176251431,1,3.8160723537625336,"Moussa, Mrs. (Mantoura Boulos)",male,15.716914558434308,5.295148206123372,0.694407412308411,113784,8.074854157132453,,S
69.61739135023677,0,6.233748796997215,"Lievens, Mr. Rene Aime",male,26.46256404548673,0.33695445466724716,-0.2545066179705751,PC 17603,10.74100721926812,,C
68.44862735332416,0,2.262054232386839,"Dennis, Mr. Samuel",male,31.401324184496556,-3.5527352776924417,-0.34289966297558644,65306,8.12535378187545,,C
69.73342557199304,0,0.9953120386183976,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,17.344228630192873,7.039021835329259,-0.5814930738312367,A/4. 39886,46.4276393955347,,S
71.16109542799678,0,1.7805450966114198,"Abbing, Mr. Anthony",female,21.95025613469602,2.3201856932871014,-0.527180300316487,349909,73.87742192682244,,C
74.99432148810753,0,2.928778527619818,"Beckwith, Mr. Richard Leonard",female,24.61613260765078,3.0921045020957987,2.6727589157536484,113781,13.045880124850967,,S
75.28485147214113,1,0.2705166955968692,"Goldsmith, Master. Frank John William ""Frankie""",female,31.662696493199096,-0.9397304984391455,0.474676207587694,3101295,59.35875422785484,,S
77.38097070813554,0,2.4883358573183534,"Osman, Mrs. Mara",male,27.087486795440988,-0.33355146800397245,-2.6921226556899756,345572,9.467173603226296,,S
76.14549470732693,0,1.5156158120051266,"Jensen, Mr. Hans Peder",male,,1.4995311073162465,-3.11167882332987,2620,8.476066654177512,,C
78.31707938215342,0,4.848715514374868,"Hampe, Mr. Leon",female,,0.7829920746962143,3.329552117496543,350047,11.638463558657174,B77,S
80.25118078793467,1,2.0692237483705114,"Knight, Mr. Robert J",male,2.1412361223427654,-0.7872749425940886,1.81936197948974,13567,26.002209440779716,C30,S
79.38130692055952,1,2.43440850170486,"Eklund, Mr. Hans Linus",male,27.830778755127525,-3.2381436402363293,-1.2948204114032347,P/PP 3381,12.459547437788636,,S
81.91355047511482,0,2.7876361387548476,"Berglund, Mr. Karl Ivar Sven",male,24.825026139922013,0.22775038828402452,-0.5479835297940062,113781,9.732673937868123,D17,S
80.6761481178667,1,3.4462440368123324,"Aks, Mrs. Sam (Leah Rosen)",male,31.04819767968205,2.1580192784722265,-2.954615508634664,2672,7.670889906412156,,S
82.27389230686985,1,4.23362839937956,"Sage, Mr. Douglas Bullen",female,,-2.3951765780683143,2.8461902990232395,19928,8.388929083635457,,S
83.23652421200335,0,-0.9994244573387627,"Hart, Miss. Eva Miriam",female,28.31446568687239,1.277518763351954,-0.7861058751720592,3101264,44.88683501242424,,Q
82.60832070882192,1,-0.0831752652425437,"Andreasson, Mr. Paul Edvin",male,16.58193548794516,0.6630833902673853,2.734803055476844,11753,11.881114636548507,C68,S
86.97394496157116,1,5.20935843080506,"Taussig, Miss. Ruth",male,34.357047902800055,4.500296526464667,0.1033034288946303,16966,17.965669536257813,,S
86.06119531959455,0,2.175326255590539,"Ringhini, Mr. Sante",male,15.258443661075876,2.7439509994380145,5.85906394913688,113776,34.91966680225666,,S
88.02498823745537,0,0.1663158148062518,"Olsen, Mr. Henry Margido",male,,-1.388930483850706,0.5133889980861708,35273,4.344404369870109,C124,S
89.96149331781182,1,1.8876254187662092,"Lam, Mr. Len",male,24.7438687330389,-0.2339188003298922,3.7064653257381517,11967,261.0664129576679,,S
90.89306235205989,0,3.926739612065374,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,22.87638691294882,-1.0670390513657586,1.4381860921766736,347470,9.179420006426323,,S
92.33077021794557,0,-0.06143051451341286,"Bourke, Mrs. John (Catherine)",male,27.76761452001861,1.7782546350540147,1.2465821325039415,29751,8.092397287024733,,S
91.80302903098115,0,3.458963430927213,"Guggenheim, Mr. Benjamin",female,17.611269038551082,-1.084007807051942,0.6958689543654212,C.A. 6212,2.4661947646150235,,S
92.1534033759117,0,2.471166184856747,"Walker, Mr. William Anderson",male,43.87105450774766,-0.3880866477152838,-0.4657014322311698,24160,63.66066076773648,,C
93.8405635781872,0,3.748772903412526,"Bradley, Mr. George (""George Arthur Brayton"")",female,22.343209377116995,-2.642700683849277,5.83086938314572,111320,20.848313012507663,B57 B59 B63 B66,S
91.62533113208394,0,4.26396296752279,"Ibrahim Shawah, Mr. Yousseff",male,60.459657578031056,3.505295109101878,-1.8138739701918014,35851,5.61185067199991,,S
93.10577505515383,0,0.19146180381850186,"Garfirth, Mr. John",male,,1.6514272828506198,0.008615284686319384,11751,10.039911195133328,C68,S
94.35460077529119,0,1.6620803099923913,"Fortune, Mr. Mark",male,73.85065788694061,1.5397919625495289,0.0297717504151909,9234,33.299119974186205,,C
96.00550634479704,1,0.3947604810591069,"Sundman, Mr. Johan Julian",female,19.74783102274697,1.9354507735589475,1.804881506687043,323951,61.98139576479157,,C
99.79954845344687,1,1.0344196825507104,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",male,35.4497093431124,1.1534167230868033,0.14105470821099775,364516,23.71670530202807,,S
98.18904188927988,0,3.7411112188394533,"Rood, Mr. Hugh Roscoe",male,36.84421269984711,0.5113422896409419,0.6294926111791755,345780,29.56207691848459,,Q
100.24367489192122,0,5.95854902134846,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",male,27.086380038522673,-0.3275282082444033,-0.33768517040593227,250652,11.142974355945773,A16,C
104.59845659557213,0,6.588740109200717,"Johnson, Master. Harold Theodor",female,,-0.8551287291842496,-3.1639050348757984,2689,8.615222997808214,,S
102.28747205787715,0,3.62961574301181,"Colley, Mr. Edward Pomeroy",male,16.98421389839066,5.26948150883,1.019104572513693,250646,78.21227131770064,,S
105.47503113693418,0,2.7805316367396324,"Minahan, Miss. Daisy E",male,33.533472335953284,1.111824062598885,-2.2011306660603034,347073,10.23719786416965,,S
103.13276463998025,0,3.705440326052686,"Lemberopolous, Mr. Peter L",female,34.87288054113056,1.072399117297131,-3.468771524897802,4136,5.411032649261301,,S
105.58912488426473,0,4.533645743568488,"Kimball, Mr. Edwin Nelson Jr",female,28.39927003582303,0.9309935483325597,0.2737466413787699,F.C.C. 13528,9.184096674303966,,S
105.09995589017883,1,3.242355898598924,"O'Brien, Mr. Timothy",female,17.87759415562224,-2.021737835712635,0.9757666840391329,113514,6.1818530637129445,,C
107.32193384819888,1,3.261528375823089,"Cameron, Miss. Clear Annie",female,,3.009013437178454,1.0533960842091528,364849,8.411956133593161,D33,S
110.6806162749148,0,4.647506263752364,"Johansson, Mr. Erik",male,40.04902535085338,-1.3221381916142803,1.1343414140393884,F.C.C. 13529,7.440864744785325,,S
106.54535915361531,1,2.8814347079481357,"Beane, Mrs. Edward (Ethel Clarke)",female,,2.0021708652449313,-3.865178041881221,13502,25.15241665422843,,S
111.86884728709171,0,-0.458573872747323,"Johnson, Mr. Alfred",male,44.72615483717913,2.131955259486269,-2.722033855814939,113788,52.23620693001292,,S
112.47547120466456,0,2.1710538683282827,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,10.187953914900039,1.7695370884099857,3.9470428736273417,PC 17477,8.3081394583574,C93,S
111.81170008860641,0,4.2678207554674845,"O'Sullivan, Miss. Bridget Mary",female,21.467172931849646,0.18893998363927642,-2.0944175201540722,250655,8.407783423410361,,S
111.10788429122309,0,3.0059865823999115,"Chambers, Mr. Norman Campbell",female,18.83681213143679,1.0216041697120304,1.2216820622733782,8471,11.109305904598525,,S
115.14425901542774,0,3.680419953736676,"Yousseff, Mr. Gerious",male,13.897961175303891,-0.11288219377421427,-1.373875243331692,371362,15.350156696676907,,S
114.9410145818724,0,4.3401584844043795,"Panula, Mr. Jaako Arnold",male,21.906037512624344,-1.1533969778550044,0.15934547853512893,234686,7.71982810758284,,C
117.4653524227094,0,2.250317074204781,"Birkeland, Mr. Hans Martin Monsen",male,69.6000592362707,-0.8989668595394085,-1.2665084045471882,C.A. 33112,11.034323383860812,,S
118.04370429104688,0,3.512496327259612,"Cardeza, Mr. Thomas Drake Martinez",male,26.848528082709535,3.95918074730187,1.1230823092392896,16966,21.62274625824332,,S
122.20355778264184,0,1.757685206916789,"Renouf, Mr. Peter Henry",male,22.890855188719105,-0.21707326537031335,1.2735482346333982,PP 9549,248.39614660038623,C22 C26,S
119.52128874505395,0,0.5303738261770428,"Hold, Mr. Stephen",male,4.142609077859231,2.4284074612344537,1.1034204527115328,336439,33.36398378810114,,S
118.95300501475627,0,4.884609582372489,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,22.205873887510446,0.9674048062769829,-2.1003442393614207,29106,74.2251859993932,,S
122.35855126991264,0,1.9985105124861677,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",female,,2.200741361394446,0.5355483949850222,315084,6.253964493171594,E101,C
123.43999336794353,0,-1.3101906863703676,"Sobey, Mr. Samuel James Hayden",male,33.73821003692971,2.3512132663289567,-2.42543759808518,113781,25.194125172440753,C125,S
126.71837515048087,1,-0.09008741917260465,"Pears, Mrs. Thomas (Edith Wearne)",male,30.17817608722652,1.1206583564645138,0.854962084241677,29105,12.045758195963836,,S
126.67022249182915,0,-1.042090321356644,"Sutehall, Mr. Henry Jr",male,54.064740201454065,-0.5150423978195829,6.2529698180738,SOTON/O.Q. 3101310,78.80939105176223,,Q
126.71374211829902,1,3.104346637315067,"Rosblom, Mr. Viktor Richard",female,12.29464466097294,2.14672494034589,2.700340102524024,PC 17758,10.535507337164388,,C
129.9266057824391,0,2.4522989889075255,"Laroche, Miss. Simonne Marie Anne Andree",male,,-1.287122249901296,1.4366957737883257,24160,9.352356744563458,,S
125.6224738913543,1,2.3263360647188143,"Watson, Mr. Ennis Hastings",male,24.870916671914834,-0.5192280626915491,-0.17121459548229534,28424,7.439156351840547,,S
127.7204969345005,1,4.239403930964958,"Graham, Mrs. William Thompson (Edith Junkins)",female,,2.939608974783491,-2.8775052540070507,111361,24.93443214052437,,C
128.14684811718894,0,3.679750722385408,"Haas, Miss. Aloisia",male,46.019641415552236,1.7485553578381288,-2.6445727918003685,2668,6.3845665857586775,F G63,S
130.22038039368846,0,3.6320957412885724,"Molson, Mr. Harry Markland",male,34.10371754306259,-1.9638196919016064,2.565585712205427,7552,8.831029653135376,,Q
129.24662770488737,0,3.8196569146573855,"Barton, Mr. David John",female,14.165680238605868,-1.7110529058171515,-1.5795121602495596,CA. 2343,8.061770129070718,,S
134.2703018936288,0,4.232269336004476,"Webber, Mr. James",female,49.38061140702023,1.2174043056268193,-1.3985041963280933,373450,17.503203745262386,D6,S
133.55555460580246,1,-2.215906683554886,"Kink-Heilmann, Miss. Luise Gretchen",male,22.904734869294494,4.45226474933902,-0.3313009513680429,347082,22.586725387331445,,C
132.0583874109947,0,1.2711234954710777,"Eustis, Miss. Elizabeth Mussey",female,23.76790194888775,-3.8311303289379883,-2.1240925176931094,248698,12.083183450893685,,S
133.9688418375849,0,-2.360420128978948,"Holm, Mr. John Fredrik Alexander",female,25.05069606851551,0.5566658791410085,-2.4535374691032725,28403,16.742832210777006,,S
137.6270276949004,1,1.072119853595591,"Bonnell, Miss. Elizabeth",female,18.36542654949512,-2.7520866631462964,1.8990518544371564,2700,29.375092959557296,,S
139.67625313578876,0,0.9907340555513093,"Panula, Mr. Ernesti Arvid",female,34.06762803506091,-0.2686619870510911,-1.7830589093440725,345774,53.580143025284166,D17,S
142.99346178338357,0,5.091064549579361,"McCoy, Miss. Agnes",male,13.812525876566658,-0.7288568361284828,-1.4820371595577897,STON/O 2. 3101294,8.631291671157026,,C
145.82772493201466,0,3.3752687854422416,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,26.053811492641238,-0.8410166868737818,-1.562382052294012,A/5 3540,80.7142367373489,,C
141.82881886655198,0,3.4055500965047347,"Jensen, Mr. Niels Peder",male,,-1.067591879318417,3.0447204276689375,349207,16.983205350463365,,Q
140.02092375993627,1,1.9992778452062003,"Beavan, Mr. William Thomas",male,24.257982201924033,0.014414120752740303,-0.46425138099071456,26707,7.0306766426653855,,S
138.73590743853737,1,3.9703222250914756,"Gill, Mr. John William",female,23.889795801915422,-0.07051113326115677,-0.35714393578770737,PC 17757,16.510614624355092,,Q
144.53542292468768,0,1.944164725351373,"Brown, Mr. Thomas William Solomon",male,16.615209339115133,-2.9249147697083053,1.1938917946177665,112379,9.111054524823938,,S
143.37411780937936,0,1.9972146971133022,"Francatelli, Miss. Laura Mabel",male,16.833769855394618,1.5597392250455528,-0.2840792164658803,358585,15.280917986548904,C92,S
145.16928547964062,0,3.9722726339215355,"Van Impe, Miss. Catharina",female,16.965551317796717,2.505744334297761,0.44349246308565426,335677,38.23520991847058,,C
145.77580640188037,1,1.8844573080211529,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",female,28.732450401717056,1.686348620045338,0.9409007111403417,392096,7.884077793331186,,S
147.71841822716723,0,4.611357278485002,"Madsen, Mr. Fridtjof Arne",male,10.464855619525677,-1.0814689925281638,3.336395687115262,2678,34.26684964792418,,Q
151.1319604615753,0,3.3548027373846048,"Carter, Mrs. William Ernest (Lucile Polk)",female,33.06167773224791,0.5978363051683017,1.7058530009827917,349215,27.114793114387247,C23 C25 C27,C
150.3140971348907,0,0.09041636573835699,"Jensen, Mr. Svend Lauritz",male,41.19281576296133,1.3519577116138468,0.1612155512410432,230136,12.7686543150411,A19,Q
150.68273032592262,0,3.947788256434802,"Reynaldo, Ms. Encarnacion",female,49.27362867531144,-2.06240413687917,-1.563580459466656,239853,12.904280998044777,,C
149.92869249434838,1,2.3971326907430104,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,24.58701993691874,1.0183464963642583,-1.721366086329051,3101295,64.48424747093824,,S
149.65063411059128,0,3.203851774745315,"Nicholls, Mr. Joseph Charles",male,52.799801763747155,-0.2325332906207315,1.5382950039336154,347074,10.644114392982319,C91,S
153.02738418185334,0,1.4753530839446956,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",male,43.70845820937003,3.6843013171365273,2.8898841250892433,315089,12.219630545702643,,S
154.89243489836335,0,1.28158796284886,"Flynn, Mr. James",male,,3.848992074025146,0.9105968768331522,A.5. 18509,6.448276479093975,,S
159.53585982715975,0,-0.07532515380604488,"Herman, Mrs. Samuel (Jane Laver)",male,48.676131187239825,-3.3287127866604016,1.5617086974510443,SC/AH Basle 541,61.57438652170362,F4,Q
157.26054904294577,1,4.08518892658392,"Greenberg, Mr. Samuel",male,14.645451631981445,4.987854011455979,0.09240655162990714,S.O.C. 14879,11.715273759777277,,C
159.9654790220461,0,1.0887496651972042,"Gustafsson, Mr. Karl Gideon",female,28.3967623184631,-1.8304514423066478,1.3928237816455384,2666,7.204634030295346,,S
158.0014088029217,0,3.87502449723974,"Hirvonen, Miss. Hildur E",female,,1.9613465886548516,1.8702175220455677,14311,7.330468372079207,,S
157.63011246716596,0,0.5164889422432148,"Fleming, Miss. Margaret",male,,9.940995961727461,3.8224560103812952,226593,68.44836616533242,,S
159.06976647553526,0,2.591862831122302,"Canavan, Miss. Mary",female,41.54416889861631,-1.9913804536836135,0.7984441681080263,223596,19.417794335222627,,S
160.5495478709285,1,2.2192955091480173,"Sandstrom, Miss. Marguerite Rut",male,35.63926758252362,0.986535587678198,2.773985459817676,347742,10.125306012987958,,S
167.25693946487033,0,7.890260290117833,"Richard, Mr. Emile",female,25.240647058303654,-0.21506748853212793,0.45692136346464235,SOTON/OQ 3101317,5.7695239757028265,,S
162.35722664155122,0,0.24536868895926522,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",female,13.394287607164234,1.1086600092647814,1.264752385131597,11752,14.125077418319103,,S
166.6769784074727,0,5.944029132980267,"Gheorgheff, Mr. Stanio",female,-0.5043217361350407,4.461344604761251,1.5641757816697595,237789,40.86926414698328,A7,S
164.19414564382595,1,3.29968482797456,"O'Connell, Mr. Patrick D",male,7.181794222793288,2.392678970740494,2.4940134149683484,PC 17604,18.31303010132156,D,C
168.86314602574848,1,1.8223438360319264,"Duran y More, Miss. Asuncion",female,,0.15079908629212452,-0.47150398050063935,113501,54.91616403565045,,S
168.76990193221172,0,3.236695826776409,"Rush, Mr. Alfred George John",male,49.001926203180304,0.6642518611473776,5.402701676689652,13507,28.034909132135724,,S
168.68672420468383,0,1.8894536363904662,"Badt, Mr. Mohamed",male,,2.1921284661143607,5.690588789815278,35273,27.617250491811212,,Q
169.91847494772912,0,2.6926297912759645,"Becker, Master. Richard F",male,28.490742017990666,1.1607919297172067,-0.7495901495801666,C.A. 24580,60.17480400564513,E36,Q
169.69042460914122,0,3.9081003629149165,"Wheadon, Mr. Edward H",male,57.44720340731541,1.4636267886417758,0.14198943084989632,2625,34.27710336255843,,S
