id,name,first,last,compas_screening_date,sex,dob,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_arrest_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,r_case_number,r_charge_degree,r_days_from_arrest,r_offense_date,r_charge_desc,r_jail_in,r_jail_out,violent_recid,is_violent_recid,vr_case_number,vr_charge_degree,vr_offense_date,vr_charge_desc,type_of_assessment,decile_score.1,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count.1,start,end,event,two_year_recid
17.517591899451315,deve cherisca,matthew,durand,2014-01-28,Male,1994-11-07,23.851529459171577,25 - 45,African-American,0.5342756582325142,-0.6738786354201443,0.3070399209451229,-0.7350962633182314,-5.4992492757475455,-4.037787329373847,2013-05-16 02:28:47,2013-12-24 05:27:07,13004026CF10A,2014-07-08,,-4.132877052389072,F,Uttering a Forged Instrument,-3.718947624641759,,,,2013-09-14,Possess Cannabis/20 Grams Or Less,,,,2.7157794672512003,,(M1),,,Risk of Recidivism,-0.12660814327640235,Medium,2013-01-29,Risk of Violence,4.240069321088242,Medium,2013-03-11,2014-01-30,2013-05-22,-1.2808818846226575,3.434989977179256,866.7638919182073,-0.696793851730892,-0.7320195805489838
18.111167741715793,cephus melton,brian,donner,2013-01-10,Male,1969-10-27,23.456470284554456,25 - 45,Caucasian,-6.619372460031686,7.111260328925045,-2.9158680628367573,8.372559925108426,-0.8349861568797414,7.218598347115629,2013-08-29 09:09:59,2013-08-22 12:27:12,13013165CF10A,,,0.014193532707504586,M,Battery,-0.4570462467169707,14016591CF10A,(M1),,2015-07-08,,,,,8.70557073481473,,,,,Risk of Recidivism,4.541986824049247,Medium,2013-09-25,Risk of Violence,-5.5474013230973895,Medium,2013-05-20,2013-10-23,2013-10-22,2.938496869434481,5.097193094533464,124.6706680497658,0.3435636421556155,0.22571000282352516
16.264122790244866,stacey mccall,wesley,barber,2013-08-29,Male,1978-08-19,31.94930195192671,Greater than 45,Caucasian,-3.5996268368430195,-0.9712695588691118,-2.068285798571769,-1.4025469227357976,6.761382808049975,-2.8345158185897907,2013-12-21 11:39:09,2014-03-02 07:53:27,14000242CF10A,2014-06-12,,1.1291104787883075,M,Possess Cannabis/20 Grams Or Less,1.083027726782784,,(M2),,,Possess Cannabis/20 Grams Or Less,,2015-04-27,,-3.6672217329464103,,(F1),,,Risk of Recidivism,-6.613097994553496,High,2013-10-07,Risk of Violence,3.530040458714891,Low,2014-10-06,2014-07-14,2013-04-03,1.9094074640414103,2.9905342813869575,1183.9635202367806,3.92431310846937,4.919301687760379
22.50896482787213,desmond elliott,jayson,evans,2014-06-29,Male,1964-10-21,43.15775408254659,Greater than 45,Caucasian,4.383809094790331,2.326773345189578,0.8791343845183861,-1.0407942953938791,2.194961017606351,1.8337068743145903,2013-02-21 05:41:08,2013-04-22 11:45:09,14000042CF10A,2013-08-12,,3.20401658198169,F,arrest case no charge,2.8877001239579747,16000360MM20A,(M2),,,Deliver Cocaine,2015-03-04,2013-05-01,,-3.6916527208695524,,,2015-10-01,,Risk of Recidivism,8.635298628997397,Low,2014-05-12,Risk of Violence,6.675311792238553,High,2014-03-28,2015-06-30,2020-01-01,-7.321373107376859,3.8227319847308046,903.6199046824373,2.186829573774948,2.8179196464296616
20.870037369008184,adam ball,jared,taylor,2013-08-26,Male,1968-02-05,43.251403173947466,25 - 45,Hispanic,-8.301369054388735,-3.5408565342417697,-0.18054239467097044,0.45896395786888927,-2.8309364134240633,-22.030010278554467,2013-05-24 04:43:42,2013-10-14 02:36:01,14012774CF10A,2013-11-26,,483.1659700639998,F,arrest case no charge,0.6829438584452918,,,-6.974159772234748,,,,,,0.6220960103423467,,,,,Risk of Recidivism,3.7915050995711006,High,2013-01-20,Risk of Violence,5.703390476181838,Low,2013-03-24,2013-05-15,2014-03-26,1.5398377991132346,-1.6181614603240666,218.8112386972247,9.825933552898801,-6.473098952361081
16.562830148467047,kortney coleman,karen,calixte,2013-08-23,Female,1987-08-17,34.6729301061338,25 - 45,African-American,5.371970609722511,-1.045634898086969,4.732336703962892,-1.0670937295581555,12.156017124545093,22.80043153297918,2013-07-09 06:37:17,2013-01-22 09:01:52,14010014CF10A,2009-07-20,,73.37539800625768,M,Possession Of Alprazolam,2.7606033690450857,14015651MM10A,,-0.174790100433218,,Driving License Suspended,,,,-6.135714715743983,,,,,Risk of Recidivism,2.718872920209964,Medium,2013-11-03,Risk of Violence,1.5048858482934984,Low,2013-02-18,2013-07-01,2014-04-10,0.7906175026858797,2.347846900551916,14.19442381687955,-1.6550865733380404,-2.3660529902299183
22.475003136329995,brian carter,khalid,regg,2013-09-25,Male,1986-05-11,35.64617701503234,Greater than 45,Caucasian,1.9986579558169222,1.6506806102420988,-1.8183591749946204,1.2579525592589273,-0.9598375540388953,-3.1892151412757888,2013-05-14 01:25:33,2013-10-08 11:00:00,13013799MM10A,2014-02-24,,-1.6746703128915654,F,Agg Battery Grt/Bod/Harm,-10.20721824503951,,,,,,,2014-11-21,,-0.12434256305697809,15007004CF10A,,2015-05-24,Felony Battery (Dom Strang),Risk of Recidivism,1.649860351018597,Low,2013-02-06,Risk of Violence,-1.462566353214462,Low,2013-04-06,2013-07-10,2014-04-17,-1.7155538189828992,3.7027518450829464,738.6883197071032,3.159622528135286,-2.0768076758186766
18.164469596684004,juan guevara,johnny,moreland,2013-11-21,Male,1972-07-29,29.250134065239667,25 - 45,Caucasian,-2.990085313455021,8.932486208631907,-1.5762578438005441,4.916353009179858,12.112103360100564,-8.607016082260655,2013-02-10 08:35:46,2014-03-25 08:54:16,13013637CF10A,2013-06-04,2013-04-17,-1.6061948325990203,M,Battery,0.6817872020244666,,(M2),,2015-11-20,,,,,-1.7150186253937405,,,,Battery Upon Detainee,Risk of Recidivism,14.630967996180296,Low,2014-10-09,Risk of Violence,13.970892326934232,Medium,2013-04-29,2013-04-18,2013-08-16,4.655027684783561,1.3511886442187042,463.5453335247096,-2.6126901931364275,5.410160053781163
26.51380120522909,janoi turner,fernando,louis,2013-12-20,Male,1960-11-25,26.509507245646738,25 - 45,Caucasian,-3.3281959056291504,14.986057544082776,-6.658922428655557,0.589217609874007,7.048208834537379,-2.763956234359735,2013-01-21 11:08:31,2013-07-23 09:26:20,14012510CF10A,2013-08-09,,-5.246145962784098,F,arrest case no charge,-1.4808922802046194,,(M1),,2015-07-01,,,2013-06-04,,-3.9863347011737993,,,,,Risk of Recidivism,2.773034495992094,Low,2013-03-21,Risk of Violence,3.6529294021877177,Low,2013-02-19,2013-04-07,2013-01-18,5.065170481608618,-0.17618154381039905,242.75667065602767,2.6027904887076407,-0.6992793414746736
23.80029635605499,maurice walker,luis,warner,2013-08-05,Male,1967-05-31,28.28892119708472,25 - 45,African-American,7.5838211993932285,5.377013730671251,2.574111454862638,0.7370792016740116,7.262075803505105,0.7673215682914853,2013-08-20 04:49:05,2014-10-15 05:49:55,13002483CF10A,2013-09-29,,9.930327816321006,F,Deliver Cocaine,-4.003339614965261,14006802TC10A,(M1),-4.796591074235442,2015-01-21,,,,,-5.09118477166251,,,,,Risk of Recidivism,8.167827351646745,Low,2014-12-12,Risk of Violence,1.8553714807573842,Low,2013-11-19,2014-01-07,2013-08-21,-3.2545954927141825,4.37518451821865,163.61745409114783,5.335611976774788,-3.379287360043758
24.26055054581896,stephanie nevels,tiffany,carlisle,2013-09-24,Male,1970-06-01,65.52373978739428,25 - 45,African-American,5.645623225917684,1.3932192743519467,2.2128752877757374,-0.9165995220199176,16.349153762149903,1.7131054950244864,,2013-07-18 09:00:52,13003810CF10A,2013-07-19,,0.48740258071856823,F,False Imprisonment,2.8159455385237377,15001632MM20A,(F2),7.505017980147403,,,2016-03-07,,,-2.0004410744863774,,,,,Risk of Recidivism,3.099712912626842,Low,2014-03-03,Risk of Violence,1.675009239240704,Low,2013-04-27,2015-01-11,,11.091511861869897,-9.02314219914072,-3.2057828914003927,-0.9918263926085495,-0.3712710887420845
23.276281822384234,sergio santibanez-cruz,fidel,carrier,2013-02-05,Male,1972-07-13,25.68198837370702,25 - 45,Caucasian,-0.47776308617399055,2.8574550279315467,3.9083275839728695,-2.0202945755313904,6.943910150668445,-0.4278770901099659,2013-12-04 07:09:34,2014-01-05 11:15:20,13002817CF10A,2013-07-31,2013-05-05,1.9826566305088054,F,arrest case no charge,6.788641318371343,13005979CF10A,(M2),7.105524390499599,2014-02-28,Unlaw Use False Name/Identity,2013-05-10,,,-2.667084845157616,,,,Cruelty To Animals,Risk of Recidivism,8.771421157582697,Low,2014-03-25,Risk of Violence,0.012076051536235255,Medium,2013-11-04,2013-04-13,2013-02-05,7.239563054776935,-8.848336870262623,29.56903673988266,10.718833320387311,-1.1744069942165543
31.890165354696123,karen bryden,allatia,smith,2014-02-04,Male,1987-02-09,33.66643563325969,25 - 45,African-American,0.5383669178095167,3.5926855546324,4.133745078410816,0.3861190694942244,-1.756024083565112,-3.109575533241127,2014-03-18 09:24:52,2013-05-10 08:03:14,13011031CF10A,2013-12-21,,-4.207296973920382,M,Felony Battery (Dom Strang),0.9451292206066833,,,,2014-07-04,Att Burgl Unoccupied Dwel,,,,-1.3273593663474486,,,,,Risk of Recidivism,-3.6351230404460795,Medium,2013-01-04,Risk of Violence,-0.2841053524801538,Medium,2014-09-13,2015-05-16,2013-06-15,4.106110636336357,-1.275009083533354,83.1389222505674,3.434803942730787,-1.3018097334411842
27.381882071724792,tracey givens,wyche,harris,2013-10-21,Female,1983-06-01,21.16546465472349,25 - 45,African-American,-2.5847254436410894,2.4125316210919325,3.155786157806994,0.030396958525165968,5.5982107510297645,1.6810022364653565,2013-04-30 06:37:17,2013-02-16 01:33:11,13007480CF10A,2013-08-15,,-4.11754063986903,M,Possession of Cocaine,3.5191744000387724,15015294CF10A,,,,,,2013-09-13,,5.478748043132234,,,,Throw In Occupied Dwell,Risk of Recidivism,9.430070548645865,High,2013-03-26,Risk of Violence,5.392780371436581,Low,2013-06-03,2014-02-01,2014-03-02,9.759929549610382,-6.2587974086182125,861.2329794806059,-1.3430321207277751,0.17768830733187238
28.286688711347573,mallory williams,eyxnor,may,2014-02-07,Male,1986-03-29,31.350982523147024,Less than 25,Caucasian,0.5391359113044204,9.325899798018622,3.324463799872408,4.693046821889109,-1.4951702301280245,-2.887882055925539,2014-10-27 12:59:55,2013-12-09 02:01:16,13004749CF10A,2014-03-16,2014-01-16,4.258513158450796,M,Burglary Structure Unoccup,-0.6708344202406304,,(M2),,2014-12-03,Possess Cannabis/20 Grams Or Less,,,,4.298251493271717,,,,Battery on Law Enforc Officer,Risk of Recidivism,2.78682883824404,Medium,2013-09-06,Risk of Violence,7.398486737174029,High,2013-02-06,2013-02-25,2015-03-09,1.2577056441380887,8.022147860283134,410.66853571851533,-10.232794991885664,3.9523706896635518
30.591465798047082,rudy stsurin,yvette,gallander,2013-09-12,Male,1993-12-21,41.84134180069828,25 - 45,Caucasian,-2.6956147542771816,2.127455353839758,2.440275051441732,-3.836311703531578,-0.44578349176975407,-3.6428740052042703,2013-09-06 01:01:59,2013-06-17 08:28:27,14001353CF10A,2013-03-18,2013-08-19,-4.399901612019714,F,Robbery W/Deadly Weapon,8.211451733726554,,,,,,,,,1.6810539772935584,,,,,Risk of Recidivism,2.287164029692896,Medium,2013-01-03,Risk of Violence,1.876196867053824,Low,2013-08-25,2013-05-03,2013-08-25,-1.9115231226847467,7.296465945415438,1167.7087731066392,0.28562191440102447,2.2751386125071336
35.12923674221339,leroy battie,yves,nichols,2013-03-20,Male,1993-12-02,36.39507048945189,25 - 45,Hispanic,-0.3141720966967196,-4.930081238777333,3.0563732640725694,5.818138781797918,0.0356836139583462,-4.920928229680909,2013-11-06 10:29:11,2013-01-18 08:29:47,13007120CF10A,2014-02-13,,6.214334279515303,M,Petit Theft,-6.304784545197689,,,,2014-12-26,,,2014-09-19,,2.814840441752781,,,,,Risk of Recidivism,-0.14551184490100866,High,2013-05-12,Risk of Violence,6.155575605759086,Low,2013-12-09,2014-06-10,2013-04-15,-1.6256779507279064,1.8081842561865615,1059.262117198492,6.018064113319949,6.200674372895794
38.461776257456314,arrik young,kim,cash,2013-11-02,Female,1981-09-14,23.23127601216278,Less than 25,African-American,7.241317519058967,-1.0776971936701267,-7.367846848575423,-0.587260413852352,11.681721812963824,-2.6921604689440337,2013-08-19 09:39:32,2014-02-10 02:33:36,14001486CF10A,2014-03-05,2013-09-09,8.202123470961523,M,Battery,0.5965216121172192,14009456MM10A,(F3),,,Petit Theft,,,,-2.975322002241469,,,,,Risk of Recidivism,2.1063988509602827,High,2013-11-14,Risk of Violence,-3.851560876815385,Medium,2013-11-23,2013-12-11,2013-05-17,8.63258070856731,8.681579326741666,113.34763391868071,1.5044571868473426,2.849590058428917
39.65093044638395,ronnie foley,raphael,rodriguez,2013-08-26,Male,1971-09-17,37.68080202745302,25 - 45,African-American,-0.3824561862017043,0.29887177597148495,-4.399162847027593,0.5941387410502684,1.6791512744439643,51.81767475666303,2014-10-03 04:35:53,2014-08-29 11:56:42,13009117CF10A,2013-08-24,,91.89818479613164,M,Felony Battery (Dom Strang),3.00575533344231,,,,2014-01-12,Petit Theft,,2013-10-14,,2.574402436729254,,,,,Risk of Recidivism,-1.0986051953285365,High,2014-01-05,Risk of Violence,-2.818300090583126,Low,2013-11-17,2005-01-04,2015-09-06,1.7807121522880807,-4.57716764331808,51.791449800193725,2.7216943621511502,2.2863604096331063
40.72328401203153,jimmie harrold,tevin,gallimore,2013-10-11,Male,1955-02-08,16.633227836574218,25 - 45,Caucasian,-4.192087525094507,8.768147753472956,-5.052776098516875,-3.259346049989097,11.602885410592357,0.1732694488645432,2013-04-10 12:13:15,2013-03-23 02:26:59,13000651CF10A,2013-03-17,,-0.8448648883974959,F,Susp Drivers Lic 1st Offense,0.8765247756989059,13003701CF10A,(F3),0.1660120779926829,2015-03-23,,,2014-08-30,,-3.91545573082043,,(F3),,,Risk of Recidivism,3.534624474651756,Low,2013-05-02,Risk of Violence,16.210260523859013,Medium,2013-06-19,2013-04-16,2013-12-13,7.8032571344663175,-3.420843437649736,392.60360859732214,-0.5523927846675243,1.873650572063756
48.56659040348185,terrance holland,lasha,ferguson,2014-01-22,Male,1960-10-04,28.513635953387507,Less than 25,Caucasian,-5.4654881919398965,5.788990280605016,5.080692043811208,2.2477473428840957,5.305801807666453,-5.411600446653866,2013-04-04 10:04:39,2013-12-21 09:53:12,11021360MM10A,2013-03-31,,-9.172640037629167,F,Assault,6.505663096365323,14100546TC30A,,,2015-09-01,,,2014-07-16,,3.4671048509333797,,,2014-03-16,,Risk of Recidivism,3.3955447437932724,High,2013-12-05,Risk of Violence,8.827464000043504,Low,2014-11-05,2014-03-29,2013-11-19,2.1552982906073836,37.26974008210118,210.56431984411458,-0.28631082630088506,-1.436301391949272
39.37433993446154,janelle levybuissereth,gueslly,kitt,2013-04-17,Female,1960-06-06,31.86670719232306,25 - 45,African-American,0.5084710294579196,9.611270375834305,-3.1318382295688667,-3.8419055295762927,9.158386957072832,-1.841446834666459,2013-04-20 02:46:27,2014-05-09 01:24:37,13019373MM10A,2013-03-12,,-6.972076519555642,F,arrest case no charge,-7.292302853187332,,(M1),2.8381367501451464,,Poss Of Controlled Substance,,,,7.420341549518996,,(F1),,,Risk of Recidivism,7.860302037286681,High,2013-04-26,Risk of Violence,15.41717367412486,Low,2014-05-09,2014-01-05,2013-06-12,3.233421289626464,35.681554090296835,162.0108530356572,0.8667029337208548,-1.1096440912279322
39.95102908371385,crystal sylvester,james,morris,2014-12-24,Male,1952-08-12,26.750244591197905,25 - 45,African-American,-3.0435806179711613,2.6554007151503454,-2.49144872536921,1.493561185086784,0.1357889811124986,-4.202343431117229,2013-02-01 02:35:40,2013-04-06 10:10:09,13003111CF10A,2010-10-14,,3.5275569595198055,F,Felony Batt(Great Bodily Harm),0.5552307904560142,14004990MM10A,(M2),3.9428216300518906,2015-01-12,,2014-12-08,,,4.101062556708539,,,,,Risk of Recidivism,5.056541877157429,Low,2013-12-28,Risk of Violence,1.9132633618908754,Medium,2014-11-18,2013-10-09,2014-03-18,7.4677237723628265,6.1378815531749735,7.670032704331173,-0.6272219541052801,-3.2179734590827733
41.74490908700849,brian wilson,tara,mouzon,2014-01-19,Male,1981-11-04,56.70779844315674,25 - 45,African-American,0.9864125679301454,1.0247416759138142,0.02662906635944585,1.1027976303198948,4.0044743873321655,0.7102719697056259,2013-12-24 01:37:02,2013-09-04 04:59:20,10014854CF10A,2013-01-29,,6.018061551691249,M,Driving While License Revoked,-0.9973264211238685,14000357CF10A,,,,Fail Register Vehicle,,,,3.671068997279262,16002393MM10A,,,,Risk of Recidivism,9.728375173746919,Low,2013-12-15,Risk of Violence,5.1242836669014435,Medium,2013-02-20,2014-03-18,2013-08-26,0.6534837676518666,-0.10041809741292651,818.7338680237211,-0.2704627058856973,-7.037960285140515
52.46391769030198,rony nordelus,nikson,watson,2013-02-05,Male,1986-04-22,52.625832483249454,Less than 25,Other,-6.478012372514185,4.480103937792854,-4.9747177884834475,-1.3024844391309336,-1.382517311247554,0.21015227522956614,2015-06-22 09:31:25,2013-05-09 10:55:33,14003704MM10A,2013-02-27,,-3.1271042372035405,F,Felony Driving While Lic Suspd,0.5587553886955332,,(F3),,2014-07-03,,,,,-4.1502149851391845,,,,,Risk of Recidivism,-1.6290922328195645,Medium,2014-07-18,Risk of Violence,5.968196525498792,Medium,2013-02-22,2013-12-13,2014-06-30,13.320917743575365,1.2284114628425036,505.3246856925611,-0.3533899588195893,3.2177541729099404
55.51588917088357,jazze johnson,dean,irwin,2013-01-07,Male,1987-10-23,23.994719229126886,25 - 45,African-American,2.761000538303528,13.84604126943184,1.5221791173628179,-6.2610971898327925,8.965176828659423,76.8819980980092,2013-09-19 09:16:58,2013-10-07 09:18:39,13016643CF10A,2013-01-09,,379.47805136022356,M,Leaving the Scene of Accident,-6.331747007237025,,,,,Posses/Disply Susp/Revk/Frd DL,,,,0.09922966231901967,,(M1),,,Risk of Recidivism,5.071151175334688,Low,2014-03-10,Risk of Violence,16.62569224271808,Low,2013-08-23,2013-04-17,2015-07-05,10.044308931837168,1.5737984708837376,84.31306886214496,2.136237481247964,1.0655755047752185
51.5442101693805,brandon allen,kareem,louis,2013-12-13,Male,1991-06-21,29.124188177303207,25 - 45,Caucasian,-4.240659487172021,5.982301694420665,-8.521560810837245,8.642498742748007,0.7047211402693128,0.9689682615260173,2014-01-22 03:26:10,2013-10-24 09:21:19,13005379CF10A,2013-02-06,,-5.324735496006628,M,Possess Cannabis/20 Grams Or Less,-0.16536150319393128,,(F3),65.66676407118803,2013-09-19,,,2016-02-05,,1.2808964007777217,,,,,Risk of Recidivism,7.880436905888582,Low,2013-08-27,Risk of Violence,3.782411901118823,Low,2013-03-09,2014-07-28,2015-01-09,8.447269916974545,9.269830025062364,214.87126917813023,0.647477334564329,-3.7591044959090985
49.639374092149886,anthony dees,lonnae,boddie,2013-08-12,Female,1969-08-24,22.103253536581043,25 - 45,African-American,0.18518903710935591,-1.2669396970031315,-4.709958707696021,-4.21676558344002,6.025055008260235,-0.20942294792936397,2013-08-19 07:58:52,2013-11-24 02:55:48,13017464CF10A,2013-08-09,,-4.520761897197415,F,Robbery Sudd Snatch No Weapon,-0.35004751135148027,15007578TC20A,(M1),0.11872310081890787,,,,,,4.356599308638212,,,2015-10-05,,Risk of Recidivism,-2.1505443016044516,Low,2013-04-25,Risk of Violence,-1.183857423873513,Medium,2013-03-02,2013-01-22,2014-03-08,0.6858736139303165,-5.137926282536738,241.9219824947183,5.070148474012008,2.2454496268051587
50.70207513723504,brian genhold,sanford,bacon,2013-08-11,Female,1979-05-25,30.13675072326326,Greater than 45,African-American,0.6467871302401136,14.972020347832634,1.7952647520815468,4.090987360931248,15.456744658849644,3.172710008850792,2013-01-08 07:37:28,2014-02-26 10:40:06,14009716MM10A,2014-03-27,,5.3145691449543335,F,Aggravated Assault W/dead Weap,1.9726751615830016,14005915CF10A,,0.4747288668868667,2013-10-31,Possess Cannabis/20 Grams Or Less,2014-11-30,,,-2.6955831617706973,,,,,Risk of Recidivism,8.23762594155928,Medium,2014-03-24,Risk of Violence,2.9444583202339634,Low,2013-08-08,2013-11-29,2013-08-01,15.751738604864292,38.36650384516883,520.0276878747403,9.578190016272629,2.13183005274265
